DEBUG [2023-12-04 13:08:20] successful result of read.model()
DEBUG [2023-12-04 13:08:36] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-04 13:14:00]  ntimesteps = 9423 in 00:05:23 elapsed (00:05:12 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-04 13:14:03] successful result of run.deSolve()
WARN  [2023-12-04 13:14:03]  at t = 1980.5 130 state variables < 0 and >  -1e-04  reset to 0 after simulation run and before processing output
WARN  [2023-12-04 13:14:03]  at t = 1981 34 state variables < 0 and >  -1e-04  reset to 0 after simulation run and before processing output
WARN  [2023-12-04 13:14:03]  at t = 1982 11 state variables < 0 and >  -1e-04  reset to 0 after simulation run and before processing output
ERROR [2023-12-04 13:14:03]  at t = 1982 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 16; value = -0.000130532
WARN  [2023-12-04 13:14:03]  at t = 1983 10 state variables < 0 and >  -1e-04  reset to 0 after simulation run and before processing output
ERROR [2023-12-04 13:14:03]  at t = 1983 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 17; value = -0.000292305
ERROR [2023-12-04 13:14:03]  at t = 1983 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 18; value = -0.000192104
ERROR [2023-12-04 13:14:03]  at t = 1983 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 19; value = -0.000113585
ERROR [2023-12-04 13:14:03]  at t = 1983 state variables < min.value.for.state.var : state = never-low-risk1-HIVu2-Ds ; age group = 20; value = -0.000151368
ERROR [2023-12-04 13:14:04]  at t = 2022 state variables < min.value.for.state.var : state = never-low-risk1-HIVd2-Ds ; age group = 15; value = -0.000286533
ERROR [2023-12-04 13:14:04]  at t = 2022 state variables < min.value.for.state.var : state = never-high-risk1-HIVd2-Ds ; age group = 15; value = -0.000373233
DEBUG [2023-12-04 13:14:12] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-04 13:14:13] at t=1986.5 2 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1987 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1987.5 8 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1988 8 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1988.5 10 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1989 13 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1989.5 13 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1990 14 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1990.5 15 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1991 17 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1991.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1992 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1992.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1993 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1993.5 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1994 20 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1994.5 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1995 20 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1995.5 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1996 20 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1996.5 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1997 20 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-04 13:14:13] at t=1997.5 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
