DEBUG [2023-12-07 17:23:32] successful result of read.model()
DEBUG [2023-12-07 17:23:47] successful result of init.var.parameters.and.matrices()
WARN  [2023-12-07 17:28:04]  ntimesteps = 8081 in 00:04:17 elapsed (00:04:09 cpu) which may be excessive ; please reconsider parameter values
DEBUG [2023-12-07 17:28:07] successful result of run.deSolve()
WARN  [2023-12-07 17:28:08]  at t = 1980.5 41 state variables < 0 and >  -1e-04  reset to 0 after simulation run and before processing output
DEBUG [2023-12-07 17:28:17] successful generation of stocks output from generate.prevalence.output()
DEBUG [2023-12-07 17:28:17] at t=1986.5 1 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1987 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1987.5 3 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1988 8 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1988.5 8 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1989 11 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1989.5 13 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1990 14 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1990.5 14 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1991 16 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1991.5 16 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1992 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1992.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1993 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1993.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1994 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1994.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1995 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1995.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1996 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1996.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1997 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1997.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1998 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1998.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1999 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=1999.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=2000 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=2000.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=2001 19 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
DEBUG [2023-12-07 17:28:17] at t=2001.5 18 age groups with HIV TB deaths exceeding all cause mortality (WHO deathrates) ; capping background deaths to ensure background deaths >= 0
